C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_04_881.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_04_881.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_04_881.jpg,0,1,0,30.1892
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_04_952.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_04_952.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_04_952.jpg,0,1,0,30.19002
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_05_026.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_05_026.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_05_026.jpg,0,1,0,30.19027
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_05_100.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_05_100.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_05_100.jpg,0,1,0,30.19016
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_05_169.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_05_169.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_05_169.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_05_237.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_05_237.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_05_237.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_05_309.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_05_309.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_05_309.jpg,-0.15,1,0,30.18445
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_05_412.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_05_412.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_05_412.jpg,-0.2995428,1,0,30.17243
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_05_511.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_05_511.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_05_511.jpg,-0.003346827,1,0,30.18936
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_05_579.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_05_579.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_05_579.jpg,0,1,0,30.18979
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_05_646.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_05_646.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_05_646.jpg,0,1,0,30.19011
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_05_717.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_05_717.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_05_717.jpg,0,1,0,30.19005
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_05_788.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_05_788.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_05_788.jpg,0,1,0,30.19027
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_05_857.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_05_857.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_05_857.jpg,-0.2,1,0,30.18049
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_05_930.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_05_930.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_05_930.jpg,-0.35,1,0,30.16379
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_06_004.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_06_004.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_06_004.jpg,-0.5500001,1,0,30.13957
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_06_078.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_06_078.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_06_078.jpg,-0.7500002,1,0,30.11479
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_06_155.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_06_155.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_06_155.jpg,-0.6386951,1,0,30.16922
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_06_235.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_06_235.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_06_235.jpg,-0.3966199,1,0,30.19766
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_06_314.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_06_314.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_06_314.jpg,-0.1593386,1,0,30.1954
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_06_404.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_06_404.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_06_404.jpg,0,1,0,30.18408
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_06_485.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_06_485.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_06_485.jpg,0,1,0,30.18903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_06_561.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_06_561.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_06_561.jpg,0.2,1,0,30.17475
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_06_638.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_06_638.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_06_638.jpg,0.4,1,0,30.15207
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_06_712.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_06_712.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_06_712.jpg,0.2354138,1,0,30.18434
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_06_787.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_06_787.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_06_787.jpg,0.009714149,1,0,30.18591
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_06_858.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_06_858.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_06_858.jpg,0,1,0,30.1882
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_06_935.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_06_935.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_06_935.jpg,0,1,0,30.18947
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_07_013.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_07_013.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_07_013.jpg,-0.15,1,0,30.183
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_07_088.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_07_088.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_07_088.jpg,-0.35,1,0,30.16145
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_07_164.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_07_164.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_07_164.jpg,-0.2295269,1,0,30.1885
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_07_243.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_07_243.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_07_243.jpg,0,1,0,30.18711
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_07_319.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_07_319.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_07_319.jpg,0,1,0,30.18855
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_07_393.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_07_393.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_07_393.jpg,-0.15,1,0,30.18701
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_07_472.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_07_472.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_07_472.jpg,-0.35,1,0,30.16657
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_07_555.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_07_555.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_07_555.jpg,-0.2144245,1,0,30.18895
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_07_630.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_07_630.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_07_630.jpg,-0.2038523,1,0,30.18926
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_07_704.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_07_704.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_07_704.jpg,-0.4038523,1,0,30.16796
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_07_783.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_07_783.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_07_783.jpg,-0.6038523,1,0,30.14049
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_07_861.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_07_861.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_07_861.jpg,-0.8038524,1,0,30.11271
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_07_931.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_07_931.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_07_931.jpg,-0.7027177,1,0,30.15453
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_08_001.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_08_001.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_08_001.jpg,-0.4932858,1,0,30.19621
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_08_075.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_08_075.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_08_075.jpg,-0.2724432,1,0,30.19828
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_08_143.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_08_143.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_08_143.jpg,-0.06663519,1,0,30.18658
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_08_210.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_08_210.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_08_210.jpg,0,1,0,30.18876
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_08_311.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_08_311.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_08_311.jpg,0,1,0,30.19024
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_08_404.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_08_404.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_08_404.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_08_495.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_08_495.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_08_495.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_08_584.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_08_584.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_08_584.jpg,-0.15,1,0,30.18425
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_08_681.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_08_681.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_08_681.jpg,-0.4,1,0,30.15741
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_08_749.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_08_749.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_08_749.jpg,-0.5500001,1,0,30.13911
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_08_849.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_08_849.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_08_849.jpg,-0.378146,1,0,30.18648
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_08_918.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_08_918.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_08_918.jpg,-0.1701088,1,0,30.19297
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_09_017.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_09_017.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_09_017.jpg,0,1,0,30.18805
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_09_085.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_09_085.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_09_085.jpg,0,1,0,30.18979
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_09_185.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_09_185.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_09_185.jpg,0,1,0,30.19031
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_09_281.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_09_281.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_09_281.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_09_380.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_09_380.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_09_380.jpg,0,1,0,30.19033
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_09_478.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_09_478.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_09_478.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_09_574.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_09_574.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_09_574.jpg,-0.2,1,0,30.17978
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_09_674.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_09_674.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_09_674.jpg,0,1,0,30.19008
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_09_771.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_09_771.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_09_771.jpg,0,1,0,30.19025
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_09_870.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_09_870.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_09_870.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_09_936.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_09_936.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_09_936.jpg,0,1,0,30.19009
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_10_037.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_10_037.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_10_037.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_10_132.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_10_132.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_10_132.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_10_201.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_10_201.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_10_201.jpg,0,1,0,30.19028
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_10_298.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_10_298.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_10_298.jpg,0,1,0,30.19032
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_10_391.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_10_391.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_10_391.jpg,0,1,0,30.19031
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_10_486.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_10_486.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_10_486.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_10_583.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_10_583.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_10_583.jpg,0,1,0,30.1903
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_10_678.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_10_678.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_10_678.jpg,-0.15,1,0,30.18422
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_10_775.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_10_775.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_10_775.jpg,-0.08862062,1,0,30.19067
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_10_869.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_10_869.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_10_869.jpg,0,1,0,30.18995
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_10_966.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_10_966.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_10_966.jpg,0,1,0,30.19027
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_11_060.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_11_060.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_11_060.jpg,0,1,0,30.19031
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_11_156.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_11_156.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_11_156.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_11_252.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_11_252.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_11_252.jpg,0,1,0,30.19029
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_11_349.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_11_349.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_11_349.jpg,-0.15,1,0,30.18472
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_11_444.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_11_444.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_11_444.jpg,-0.1020865,1,0,30.1902
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_11_537.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_11_537.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_11_537.jpg,0,1,0,30.18991
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_11_632.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_11_632.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_11_632.jpg,0,1,0,30.18983
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_11_726.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_11_726.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_11_726.jpg,0,1,0,30.19045
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_11_821.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_11_821.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_11_821.jpg,0,1,0,30.18983
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_11_916.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_11_916.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_11_916.jpg,0,1,0,30.1901
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_12_013.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_12_013.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_12_013.jpg,0,1,0,30.19013
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_12_106.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_12_106.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_12_106.jpg,0,1,0,30.19027
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_12_197.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_12_197.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_12_197.jpg,0,1,0,30.19005
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_12_291.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_12_291.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_12_291.jpg,-0.2,1,0,30.17997
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_12_383.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_12_383.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_12_383.jpg,-0.3676405,1,0,30.16706
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_12_477.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_12_477.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_12_477.jpg,-0.08510139,1,0,30.19053
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_12_564.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_12_564.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_12_564.jpg,0,1,0,30.1892
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_12_658.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_12_658.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_12_658.jpg,0,1,0,30.19045
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_12_750.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_12_750.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_12_750.jpg,0,1,0,30.19042
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_12_843.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_12_843.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_12_843.jpg,0,1,0,30.19047
C:\Users\Bunny\Desktop\Data\IMG\center_2019_04_01_13_35_12_931.jpg,C:\Users\Bunny\Desktop\Data\IMG\left_2019_04_01_13_35_12_931.jpg,C:\Users\Bunny\Desktop\Data\IMG\right_2019_04_01_13_35_12_931.jpg,0,1,0,30.19038
